Lat,Lon,Elv
42.843043588477805,-106.19329595597208,1553.924682617188
42.8433068094619,-106.19636532953518,1553.182861328125
42.844050560225185,-106.19928990965997,1552.315185546875
42.845236285906246,-106.2019259005653,1552.692138671875
42.84802348480759,-106.20700777708896,1554.969360351562
42.84841019790152,-106.20774472597341,1555.60302734375
42.84903029599832,-106.20919944624494,1556.857543945312
42.84970004840877,-106.21116795506678,1561.331909179688
42.85103726038388,-106.21514959539127,1563.001708984375
42.85210031490574,-106.2183281379459,1562.0439453125
42.85322099246001,-106.22193951905638,1562.473510742188
42.85367868985048,-106.2249239906883,1563.639038085938
42.85391727813514,-106.22708899490048,1561.566650390625
42.85455450761788,-106.23292227060679,1559.663452148438
42.855140475406024,-106.23832484589258,1560.715087890625
42.855750900000004,-106.24343879999999,1563.239135742188
42.8565111,-106.24936369999999,1561.44677734375
42.85697820395798,-106.25515266389483,1559.12939453125
42.857403524806685,-106.25904623302915,1559.453735351562
42.85753550013739,-106.26025321580632,1559.525146484375
42.857753790409625,-106.26225524371822,1560.115356445312
42.8579091943316,-106.26455667128303,1561.24609375
42.857812295404834,-106.2666689049845,1563.425537109375
42.85751177705391,-106.26898755603114,1565.600463867188
42.857340869609146,-106.27025884568367,1566.19287109375
42.857274517472646,-106.2707874414219,1566.38232421875
42.85709337761743,-106.2721417087315,1565.999389648438
42.85674634715076,-106.27473041743686,1565.14892578125
42.856312288215584,-106.27797062466644,1565.053833007812
42.85628986478499,-106.27985394380084,1564.762939453125
42.85602138013653,-106.28245542219055,1566.501831054688
42.85548545706202,-106.28701181428748,1562.260864257812
42.85528624935799,-106.28958002903519,1561.987915039062
42.85496071208152,-106.29220676751586,1563.763549804688
42.85462554566562,-106.29486858625039,1564.011108398438
42.85455793094301,-106.29541772996602,1564.380249023438
42.85454208839827,-106.29554639445529,1564.323974609375
42.854541651977705,-106.29554993880711,1564.323974609375
42.854490039713454,-106.29596909672439,1563.966796875
42.85431130731962,-106.29741312370123,1563.89892578125
42.854303708543476,-106.29747408990848,1563.908447265625
42.85429390691802,-106.2975527295258,1563.914916992188
42.85425623358261,-106.29783799403259,1563.9462890625
42.85423718660054,-106.29797435219741,1563.983276367188
42.85422171099586,-106.29808514180287,1564.024291992188
42.854197984123985,-106.29826382492048,1564.04345703125
42.854182412519584,-106.29838121833549,1564.040283203125
42.85417579279663,-106.29843120673313,1564.012451171875
42.85407742744105,-106.29918884519678,1563.870483398438
42.853825783576426,-106.30118953047273,1564.3681640625
42.85369760246952,-106.30230407382989,1565.32666015625
42.853604966535435,-106.30452037989747,1564.9375
42.85311949767896,-106.30680916692928,1564.860107421875
42.852599489926995,-106.3087228069477,1565.368530273438
42.85157863933325,-106.31158688710491,1564.922729492188
42.850981552574424,-106.31373028591996,1563.510009765625
42.850226405476086,-106.31587796029423,1563.433959960938
42.85013295156707,-106.31613709359544,1563.214477539062
42.85011447335902,-106.31618833053666,1563.179321289062
42.850087429723665,-106.31725397588046,1561.193115234375
42.85008570003933,-106.31962984953134,1559.289184570312
42.85008356686024,-106.32167711342568,1560.187255859375
42.85008234326146,-106.32217391778526,1560.375610351562
42.85008171855827,-106.32228490898906,1560.416381835938
42.850083878991015,-106.32349894423407,1560.855102539062
42.85007774004378,-106.32539530877818,1561.978515625
42.850080456968975,-106.32620331438139,1559.682006835938
42.85008036720569,-106.3276129896198,1557.940307617188
42.85008284811866,-106.33051056252287,1557.919555664062
42.85006925077614,-106.33255568719073,1555.867431640625
42.84974998245391,-106.33408143648396,1559.611328125
42.849038776498894,-106.33518976857437,1560.534545898438
42.84844713350434,-106.33599128460352,1560.16748046875
42.8483202973778,-106.33651490519036,1561.979614257812
42.84836423790082,-106.33663952441954,1562.481079101562
42.84840792792287,-106.33672493350221,1562.562133789062
42.848513358035795,-106.33674420926228,1562.645629882812
42.84866969259323,-106.33675631949556,1562.782958984375
42.84914434018842,-106.3368219600376,1562.460327148438
42.8507649764036,-106.33707900285923,1561.866821289062
42.852130417843156,-106.33730151646027,1565.38330078125
42.853901832899986,-106.33753362920523,1563.251098632812
42.85421021826594,-106.33743483047868,1562.164184570312
42.85447627278424,-106.33722002844675,1563.517822265625
42.854697918530455,-106.33688675148362,1562.277099609375
42.85517665857355,-106.33584660778877,1559.740600585938
42.8556902,-106.33483319999999,1559.532958984375
42.8560863329976,-106.33449903431273,1559.124877929688
42.85708182147825,-106.33397583952264,1559.927734375
42.85800075095272,-106.33335872650107,1560.751953125
42.85868278203001,-106.33292188095811,1558.534912109375
42.85906214314674,-106.3327206511036,1558.36279296875
42.8595255318648,-106.33264627440066,1558.481079101562
42.86015333642877,-106.33264337388395,1558.770263671875
42.86175120955075,-106.3326304911253,1559.720581054688
42.862460170356286,-106.33262279973874,1560.904296875
42.862838511358575,-106.33276521220114,1560.632202148438
42.86314255240101,-106.33303574983151,1562.620971679688
42.863395297466354,-106.33351055651981,1564.869262695312
42.86350060345383,-106.33410041216209,1568.93310546875
42.86348897480416,-106.33501643538324,1576.317504882812
42.86351952456735,-106.33669110678251,1585.280029296875
42.86376064976372,-106.33788420743,1591.913208007812
42.864226955010224,-106.33878095249429,1597.275268554688
42.86444442918234,-106.33903750259479,1599.7216796875
42.86485721178463,-106.33937405773143,1603.630004882812
42.86522219615117,-106.33955689817658,1607.1708984375
42.86559545738655,-106.3396594575085,1610.672607421875
42.86591909419566,-106.33968372575113,1613.249633789062
42.866571734936606,-106.33959575392356,1616.56494140625
42.8677336953662,-106.33939461432593,1616.856811523438
42.86767002069335,-106.3387516964723,1615.655395507812
42.867587,-106.3379135,1616.010986328125
42.86751104411411,-106.33785687893716,1615.850463867188
42.86719180674487,-106.33761890625159,1615.37158203125
42.86701250000001,-106.3375167,1615.88818359375
42.8669116058264,-106.33723539384478,1616.610717773438
42.86678693946479,-106.33664970918086,1617.853149414062
42.86663573768056,-106.33617182179093,1617.636962890625
42.86661146856529,-106.33614404458518,1617.648193359375
42.86657441826273,-106.33601973964704,1617.24072265625
42.866597719600634,-106.33587145565461,1617.395263671875
42.86671191986707,-106.33577804165428,1617.349365234375
42.86684441081613,-106.33582297602618,1617.263305664062
42.86690489322515,-106.3359586613851,1617.020385742188
42.866970503623875,-106.33630358805522,1617.055053710938
42.867138953154296,-106.3371448418861,1615.814208984375
42.867228955299545,-106.33751084336623,1615.16845703125
42.86738673113649,-106.33748143999993,1615.263671875
42.86753732829199,-106.33750490404532,1615.67626953125
42.867571958308645,-106.33774005151251,1615.886352539062
42.86763546762935,-106.338402832827,1615.803833007812
42.86775072024033,-106.33939567228524,1616.86181640625
42.86780241719765,-106.33938625462261,1616.826171875
42.86786708255035,-106.339374474478,1616.784545898438
42.86809707027164,-106.33933257720923,1616.619262695312
42.86874619699909,-106.33921424219564,1616.12158203125
42.868958758113344,-106.33917425603755,1616.349975585938
42.8693301,-106.3391044,1616.738403320312
42.86929221123729,-106.3393561918336,1616.820922851562
42.86925201247661,-106.33962333053773,1616.659423828125
42.86920701328519,-106.33991788704635,1616.469848632812
42.868919126258014,-106.34140632916511,1614.983642578125
42.86886113685687,-106.3416117708576,1615.27294921875
42.868658571391144,-106.34222407220548,1616.685424804688
42.868520528669784,-106.34256105663306,1616.376220703125
42.86810625081677,-106.34367410701577,1616.352783203125
42.867630232388805,-106.34480988001847,1616.135498046875
42.86700881569687,-106.34625421916351,1615.406127929688
42.866046499999996,-106.3512068,1617.134765625
42.86569024933988,-106.3540416460924,1616.427490234375
42.86529876442682,-106.35703810667435,1617.619018554688
42.86490780513841,-106.35998941030157,1618.043212890625
42.8642201,-106.3654449,1618.433715820312
42.86281316681879,-106.37657548632302,1593.692749023438
42.86277877859778,-106.37728095555556,1589.985717773438
42.86274543978942,-106.37833653199512,1592.921508789062
42.86269675269298,-106.38407162608702,1573.400512695312
42.862630900000006,-106.3929139,1582.265625
42.862525360516784,-106.3959537488673,1586.48828125
42.86223754082815,-106.3976326603933,1586.56201171875
42.86203324181427,-106.39856056579441,1589.093627929688
42.86183571940941,-106.39953795230893,1592.011474609375
42.8617224627554,-106.40020876763508,1592.122436523438
42.861707410744415,-106.40099829234994,1592.430419921875
42.861818026014745,-106.40176378506602,1593.122314453125
42.86212139188617,-106.40264859604255,1593.027099609375
42.862297066830976,-106.40299445206763,1593.517700195312
42.86366629214275,-106.40547806318968,1594.493286132812
42.86560552541918,-106.40898920780484,1592.971923828125
42.86625503792524,-106.4101988684978,1594.559326171875
42.866771027982836,-106.41116455157288,1598.375244140625
42.867029795055295,-106.41164862260834,1600.62890625
42.86741985244109,-106.41237478280866,1603.212646484375
42.86755441958062,-106.4126166098757,1603.6533203125
42.87013616389231,-106.41676487581215,1602.430053710938
42.871012612372205,-106.41809293256935,1606.21142578125
42.871873293619785,-106.41945419223842,1608.921264648438
42.873705824291456,-106.42284741788946,1609.9306640625
42.87482836695858,-106.42506214670183,1612.036865234375
42.87495217748517,-106.42530896788755,1612.262817382812
42.875201863548284,-106.42580504448077,1612.280517578125
42.878124199999995,-106.43160569999999,1611.44921875
42.88002930110606,-106.436194437509,1614.913818359375
42.8825115,-106.44277509999999,1615.920654296875
42.88497549999999,-106.4493145,1611.4609375
42.88534580979473,-106.4502956798121,1606.509765625
42.88565671429554,-106.45111948447861,1603.585571289062
42.88607040733239,-106.45221621402868,1599.369140625
42.88769238664401,-106.45652618667481,1606.39013671875
42.88809521053186,-106.45761610428956,1609.331909179688
42.888402144590856,-106.45843219122158,1611.4599609375
42.88897648380355,-106.46008224859891,1614.784423828125
42.88939845734524,-106.4618269378055,1616.848266601562
42.88972700174903,-106.46484026517204,1618.553466796875
42.88970312693221,-106.46856088349507,1618.673217773438
42.889679769531654,-106.47066020365241,1618.918823242188
42.88990178275545,-106.473726233273,1619.058837890625
42.890635891803456,-106.47661928296208,1620.206665039062
42.891811174711414,-106.47921886991816,1620.551025390625
42.89335500688211,-106.48141701779934,1619.864868164062
42.89520932200526,-106.4831189029025,1619.841430664062
42.89762628374376,-106.48512697162961,1618.354858398438
42.89849113436429,-106.48616114004628,1617.411254882812
42.89994044421896,-106.48857757701496,1618.700317382812
42.900534388903566,-106.48998182108636,1618.978759765625
42.90185192672434,-106.49348064424956,1618.921020507812
42.9027716070348,-106.49593011510503,1615.35302734375
42.90458907995152,-106.5007611087113,1616.1484375
42.906282499999996,-106.505269,1615.006225585938
42.90860245205124,-106.51144304674571,1618.63427734375
42.908751418692205,-106.51177442754593,1618.5048828125
42.9104459,-106.5163481,1622.885864257812
42.91066598225186,-106.51694655732946,1623.405517578125
42.91079266193208,-106.51729103606392,1623.5478515625
42.9112803624943,-106.51868377414172,1624.732666015625
42.91204224890535,-106.52118712261505,1627.941162109375
42.9123496824926,-106.52226710737844,1630.298217773438
42.91245162857451,-106.52262636018303,1631.006958007812
42.913577605441645,-106.52660470104392,1633.9130859375
42.91367981645299,-106.52696656358194,1634.374267578125
42.915437999999995,-106.5331528,1638.124633789062
42.9173646162588,-106.53997115205266,1641.582153320312
42.918194499506846,-106.54288920957335,1645.807373046875
42.91902309721296,-106.54582343890553,1645.241455078125
42.91933429161263,-106.54692841105111,1644.5986328125
42.9210273,-106.5528913,1646.973388671875
42.92161526924478,-106.55496415653585,1647.350341796875
42.92388824107459,-106.56299939880954,1650.156127929688
42.926138160702344,-106.57094822961473,1655.478271484375
42.926344745271734,-106.57167843437843,1656.694580078125
42.92696625595382,-106.5738757073903,1658.117919921875
42.927069287462665,-106.57424330721452,1658.535278320312
42.92810606801175,-106.57790563297544,1662.717651367188
42.9290363033502,-106.58120444169649,1664.366333007812
42.929141801542166,-106.58157050984111,1664.596557617188
42.93009504706675,-106.58442675283078,1667.89599609375
42.93066679317204,-106.58577994856954,1670.616577148438
42.93272759084777,-106.59051282944772,1671.379516601562
42.93420177941454,-106.59389320430643,1668.11083984375
42.93434715965705,-106.59423019816207,1668.30078125
42.93727480098595,-106.60097462910109,1668.208618164062
42.93845360110271,-106.60368238682275,1663.015625
42.93860103142836,-106.60402105862444,1663.018310546875
42.93904312083567,-106.60503663446356,1661.810546875
42.9402171143929,-106.60773941857306,1658.847900390625
42.941684851347375,-106.61111479563131,1655.808471679688
42.943577,-106.6154392,1654.403564453125
42.94506009945079,-106.61932376656519,1655.147827148438
42.94835962380882,-106.62804639487051,1655.899658203125
42.951127692326814,-106.63536703354183,1658.638427734375
42.95323418093747,-106.64094586638308,1663.130493164062
42.954292739316394,-106.64373321842982,1666.99853515625
